problem_id,16L,2L,32L,4L,64L,8L,L-BFGS-B,Powell,SLSQP,default
f22-d10-t-1.0,0.006,0.004,0.012,0.006,0.008,0.006,0.038,0.074,0.05,0.016
f22-d10-t-1.2,0.006,0.004,0.012,0.006,0.008,0.006,0.038,0.07,0.05,0.016
f22-d10-t-1.4,0.006,0.004,0.012,0.006,0.008,0.006,0.038,0.062,0.05,0.016
f22-d10-t-1.6,0.006,0.004,0.012,0.006,0.008,0.006,0.038,0.054,0.05,0.016
f22-d10-t-1.8,0.006,0.004,0.012,0.006,0.008,0.006,0.038,0.048,0.05,0.016
f22-d10-t-2.0,0.006,0.004,0.012,0.006,0.008,0.006,0.038,0.03,0.05,0.016
f22-d10-t-2.2,0.006,0.004,0.012,0.006,0.008,0.006,0.038,0.03,0.05,0.016
f22-d10-t-2.4,0.006,0.004,0.012,0.006,0.008,0.006,0.038,0.026,0.05,0.016
f22-d10-t-2.6,0.006,0.004,0.012,0.006,0.008,0.006,0.038,0.018,0.05,0.016
f22-d10-t-2.8,0.006,0.004,0.012,0.006,0.008,0.006,0.038,0.014,0.05,0.016
f22-d10-t-3.0,0.006,0.004,0.012,0.006,0.008,0.006,0.038,0.014,0.05,0.016
f22-d10-t-3.2,0.006,0.004,0.012,0.006,0.008,0.006,0.038,0.01,0.05,0.016
f22-d10-t-3.4,0.006,0.004,0.012,0.006,0.008,0.006,0.038,0.01,0.05,0.016
f22-d10-t-3.6,0.006,0.004,0.012,0.006,0.008,0.006,0.038,0.01,0.05,0.016
f22-d10-t-3.8,0.006,0.004,0.012,0.006,0.008,0.006,0.038,0.002,0.05,0.016
f22-d10-t-4.0,0.006,0.004,0.012,0.006,0.008,0.006,0.038,0.0,0.05,0.016
f22-d10-t-4.2,0.006,0.004,0.012,0.006,0.008,0.006,0.038,0.0,0.048,0.016
f22-d10-t-4.4,0.006,0.004,0.012,0.006,0.008,0.006,0.038,0.0,0.042,0.016
f22-d10-t-4.6,0.006,0.004,0.012,0.006,0.008,0.006,0.036,0.0,0.018,0.016
f22-d10-t-4.8,0.006,0.004,0.012,0.006,0.008,0.006,0.036,0.0,0.018,0.016
f22-d10-t-5.0,0.006,0.004,0.012,0.006,0.008,0.006,0.036,0.0,0.016,0.016
f22-d10-t-5.2,0.006,0.004,0.012,0.006,0.008,0.006,0.024,0.0,0.004,0.016
f22-d10-t-5.4,0.006,0.004,0.012,0.006,0.008,0.006,0.02,0.0,0.002,0.016
f22-d10-t-5.6,0.006,0.004,0.012,0.006,0.008,0.006,0.02,0.0,0.002,0.016
f22-d10-t-5.8,0.006,0.004,0.012,0.006,0.008,0.006,0.02,0.0,0.0,0.016
f22-d10-t-6.0,0.006,0.004,0.012,0.006,0.008,0.006,0.02,0.0,0.0,0.016
f22-d10-t-6.2,0.006,0.004,0.012,0.006,0.008,0.006,0.02,0.0,0.0,0.016
f22-d10-t-6.4,0.006,0.004,0.012,0.006,0.008,0.006,0.012,0.0,0.0,0.016
f22-d10-t-6.6,0.006,0.004,0.012,0.006,0.008,0.006,0.01,0.0,0.0,0.016
f22-d10-t-6.8,0.006,0.004,0.012,0.006,0.008,0.006,0.006,0.0,0.0,0.016
f22-d10-t-7.0,0.006,0.004,0.012,0.006,0.008,0.006,0.006,0.0,0.0,0.016
f22-d10-t-7.2,0.006,0.004,0.012,0.006,0.008,0.006,0.004,0.0,0.0,0.016
f22-d10-t-7.4,0.006,0.004,0.012,0.006,0.008,0.006,0.0,0.0,0.0,0.016
f22-d10-t-7.6,0.006,0.004,0.012,0.006,0.008,0.006,0.0,0.0,0.0,0.016
f22-d10-t-7.8,0.006,0.004,0.012,0.006,0.008,0.006,0.0,0.0,0.0,0.016
f22-d10-t-8.0,0.006,0.004,0.012,0.006,0.008,0.006,0.0,0.0,0.0,0.016
f22-d10-t0.0,0.212,0.12,0.232,0.156,0.236,0.184,0.13,0.176,0.144,0.12
f22-d10-t0.2,0.212,0.12,0.232,0.156,0.236,0.184,0.13,0.178,0.144,0.12
f22-d10-t0.4,0.388,0.252,0.42,0.316,0.43,0.346,0.218,0.27,0.234,0.224
f22-d10-t0.6,0.54,0.374,0.566,0.448,0.586,0.476,0.286,0.346,0.3,0.32
f22-d10-t0.8,0.666,0.484,0.694,0.56,0.722,0.596,0.362,0.416,0.38,0.43
f22-d10-t1.0,0.842,0.694,0.87,0.75,0.88,0.792,0.526,0.578,0.544,0.62
f22-d10-t1.2,0.932,0.806,0.964,0.864,0.956,0.92,0.678,0.72,0.692,0.748
f22-d10-t1.4,0.986,0.896,0.99,0.948,0.99,0.98,0.79,0.832,0.8,0.85
f22-d10-t1.6,0.998,0.958,1.0,0.988,1.0,1.0,0.912,0.936,0.912,0.944
f22-d10-t1.8,1.0,0.998,1.0,1.0,1.0,1.0,0.986,0.988,0.988,0.996
f22-d10-t2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f23-d10-t-0.2,0.696,0.424,0.63,0.51,0.41,0.624,0.002,0.03,0.062,0.314
f23-d10-t-0.4,0.638,0.332,0.578,0.458,0.34,0.56,0.0,0.004,0.014,0.238
f23-d10-t-0.6,0.542,0.224,0.496,0.364,0.306,0.456,0.0,0.0,0.008,0.128
f23-d10-t-0.8,0.444,0.14,0.42,0.3,0.256,0.36,0.0,0.0,0.004,0.056
f23-d10-t-1.0,0.344,0.068,0.298,0.198,0.198,0.232,0.0,0.0,0.0,0.018
f23-d10-t-1.2,0.256,0.036,0.214,0.118,0.162,0.148,0.0,0.0,0.0,0.01
f23-d10-t-1.4,0.208,0.006,0.168,0.074,0.138,0.112,0.0,0.0,0.0,0.002
f23-d10-t-1.6,0.182,0.002,0.132,0.052,0.126,0.086,0.0,0.0,0.0,0.0
f23-d10-t-1.8,0.15,0.002,0.108,0.038,0.108,0.07,0.0,0.0,0.0,0.0
f23-d10-t-2.0,0.122,0.002,0.076,0.032,0.088,0.054,0.0,0.0,0.0,0.0
f23-d10-t-2.2,0.118,0.0,0.076,0.024,0.088,0.054,0.0,0.0,0.0,0.0
f23-d10-t-2.4,0.114,0.0,0.076,0.022,0.086,0.054,0.0,0.0,0.0,0.0
f23-d10-t-2.6,0.114,0.0,0.076,0.022,0.086,0.054,0.0,0.0,0.0,0.0
f23-d10-t-2.8,0.114,0.0,0.076,0.022,0.084,0.054,0.0,0.0,0.0,0.0
f23-d10-t-3.0,0.114,0.0,0.076,0.02,0.084,0.054,0.0,0.0,0.0,0.0
f23-d10-t-3.2,0.114,0.0,0.076,0.02,0.084,0.052,0.0,0.0,0.0,0.0
f23-d10-t-3.4,0.114,0.0,0.076,0.02,0.082,0.052,0.0,0.0,0.0,0.0
f23-d10-t-3.6,0.112,0.0,0.076,0.02,0.082,0.052,0.0,0.0,0.0,0.0
f23-d10-t-3.8,0.112,0.0,0.076,0.02,0.082,0.052,0.0,0.0,0.0,0.0
f23-d10-t-4.0,0.112,0.0,0.076,0.02,0.078,0.052,0.0,0.0,0.0,0.0
f23-d10-t-4.2,0.112,0.0,0.076,0.02,0.078,0.052,0.0,0.0,0.0,0.0
f23-d10-t-4.4,0.112,0.0,0.076,0.02,0.078,0.052,0.0,0.0,0.0,0.0
f23-d10-t-4.6,0.108,0.0,0.076,0.02,0.078,0.052,0.0,0.0,0.0,0.0
f23-d10-t-4.8,0.108,0.0,0.074,0.02,0.076,0.052,0.0,0.0,0.0,0.0
f23-d10-t-5.0,0.108,0.0,0.074,0.02,0.074,0.052,0.0,0.0,0.0,0.0
f23-d10-t-5.2,0.108,0.0,0.072,0.02,0.074,0.052,0.0,0.0,0.0,0.0
f23-d10-t-5.4,0.108,0.0,0.07,0.02,0.072,0.052,0.0,0.0,0.0,0.0
f23-d10-t-5.6,0.106,0.0,0.07,0.02,0.07,0.052,0.0,0.0,0.0,0.0
f23-d10-t-5.8,0.106,0.0,0.07,0.02,0.068,0.052,0.0,0.0,0.0,0.0
f23-d10-t-6.0,0.104,0.0,0.07,0.02,0.068,0.052,0.0,0.0,0.0,0.0
f23-d10-t-6.2,0.104,0.0,0.07,0.02,0.068,0.052,0.0,0.0,0.0,0.0
f23-d10-t-6.4,0.102,0.0,0.07,0.02,0.068,0.052,0.0,0.0,0.0,0.0
f23-d10-t-6.6,0.1,0.0,0.064,0.02,0.066,0.05,0.0,0.0,0.0,0.0
f23-d10-t-6.8,0.1,0.0,0.064,0.02,0.066,0.048,0.0,0.0,0.0,0.0
f23-d10-t-7.0,0.1,0.0,0.064,0.02,0.066,0.048,0.0,0.0,0.0,0.0
f23-d10-t-7.2,0.1,0.0,0.062,0.02,0.066,0.048,0.0,0.0,0.0,0.0
f23-d10-t-7.4,0.1,0.0,0.062,0.02,0.062,0.048,0.0,0.0,0.0,0.0
f23-d10-t-7.6,0.1,0.0,0.06,0.02,0.06,0.048,0.0,0.0,0.0,0.0
f23-d10-t-7.8,0.1,0.0,0.06,0.02,0.056,0.048,0.0,0.0,0.0,0.0
f23-d10-t-8.0,0.1,0.0,0.058,0.02,0.052,0.048,0.0,0.0,0.0,0.0
f23-d10-t0.0,0.768,0.51,0.76,0.566,0.684,0.688,0.014,0.108,0.146,0.392
f23-d10-t0.2,0.972,0.628,0.992,0.698,1.0,0.902,0.068,0.346,0.334,0.482
f23-d10-t0.4,1.0,0.936,1.0,0.992,1.0,1.0,0.254,0.728,0.58,0.794
f23-d10-t0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.544,0.95,0.846,1.0
f23-d10-t0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.796,0.998,0.982,1.0
f23-d10-t1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.968,1.0,0.996,1.0
f23-d10-t1.2,1.0,1.0,1.0,1.0,1.0,1.0,0.996,1.0,1.0,1.0
f23-d10-t1.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f23-d10-t1.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f23-d10-t1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f23-d10-t2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f24-d10-t-0.2,0.0,0.0,0.006,0.0,0.018,0.0,0.0,0.0,0.0,0.0
f24-d10-t-0.4,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
f24-d10-t-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f24-d10-t0.0,0.002,0.0,0.008,0.0,0.024,0.002,0.0,0.0,0.0,0.0
f24-d10-t0.2,0.004,0.0,0.01,0.006,0.024,0.004,0.0,0.0,0.0,0.0
f24-d10-t0.4,0.004,0.006,0.012,0.012,0.024,0.008,0.0,0.0,0.0,0.0
f24-d10-t0.6,0.004,0.036,0.012,0.034,0.024,0.008,0.0,0.0,0.0,0.004
f24-d10-t0.8,0.004,0.088,0.012,0.052,0.024,0.008,0.0,0.0,0.0,0.02
f24-d10-t1.0,0.004,0.134,0.012,0.058,0.024,0.008,0.0,0.0,0.0,0.078
f24-d10-t1.2,1.0,0.502,1.0,0.928,1.0,1.0,0.0,0.0,0.0,0.224
f24-d10-t1.4,1.0,0.97,1.0,0.992,1.0,1.0,0.0,0.0,0.002,0.68
f24-d10-t1.6,1.0,0.986,1.0,1.0,1.0,1.0,0.002,0.0,0.002,0.912
f24-d10-t1.8,1.0,1.0,1.0,1.0,1.0,1.0,0.87,0.918,0.988,0.992
f24-d10-t2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
